"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"1909","ENSMUSG00000071713",1869.73157941898,1.83303344513799,0.40254882595608,4.55356798218059,5.27436163430005e-06,0.000113760485373467,"Csf2rb","12983","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)","PR8_v_HI"
"1910","ENSMUSG00000068227",1198.26000813085,2.68039485921172,0.396088986174508,6.76715322256096,1.31340963581047e-11,1.29779398207595e-09,"Il2rb","16185","interleukin 2 receptor, beta chain","PR8_v_HI"
"1911","ENSMUSG00000033220",2236.24434465464,1.9145647974005,0.380955376291931,5.02569307732605,5.01617596996385e-07,1.51275450278432e-05,"Rac2","19354","Rac family small GTPase 2","PR8_v_HI"
"1912","ENSMUSG00000018008",3095.48391870035,1.71051379150777,0.356987573366136,4.79152194396813,1.6552091293401e-06,4.24026214472048e-05,"Cyth4","72318","cytohesin 4","PR8_v_HI"
"1913","ENSMUSG00000068220",5512.33834003809,1.56768600617215,0.325524244558343,4.81588094398043,1.46551887125209e-06,3.83215312651065e-05,"Lgals1","16852","lectin, galactose binding, soluble 1","PR8_v_HI"
"1914","ENSMUSG00000018126",55.9150860001063,-1.77914672129357,0.364149528295836,-4.88575868715169,1.03031328548738e-06,2.83594062482933e-05,"Baiap2l2","207495","BAI1-associated protein 2-like 2","PR8_v_HI"
"1915","ENSMUSG00000042351",914.749802914767,1.20940620206209,0.298216364276231,4.05546558451717,5.00345394047666e-05,0.000741936786941222,"Grap2","17444","GRB2-related adaptor protein 2","PR8_v_HI"
"1916","ENSMUSG00000116433",26.4657402893748,1.70895950882693,0.495830379362929,3.44666155999294,0.000567559096815856,0.00515661108217186,NA,NA,NA,"PR8_v_HI"
"1917","ENSMUSG00000022408",90.3620209177199,1.20686293032575,0.437857322028584,2.75629267710856,0.00584606605673489,0.0314421869142063,"Fam83f","213956","family with sequence similarity 83, member F","PR8_v_HI"
"1918","ENSMUSG00000116220",23.348536605209,1.40902893999585,0.49757094833068,2.83181513053174,0.00462846002481859,0.0262826906388136,"A430088P11Rik","106059","RIKEN cDNA A430088P11 gene","PR8_v_HI"
"1919","ENSMUSG00000050164",11.0629581502047,-1.66860526894606,0.559160728693242,-2.98412456977369,0.00284390964072344,0.0180328515073265,"Mchr1","207911","melanin-concentrating hormone receptor 1","PR8_v_HI"
"1920","ENSMUSG00000115970",45.5738204625066,-1.05937118098101,0.436353710441371,-2.42778084758226,0.0151915198146237,0.0638573942099903,"8430426J06Rik","78102","RIKEN cDNA 8430426J06 gene","PR8_v_HI"
"1921","ENSMUSG00000063765",41.0488120990914,-1.13399601852892,0.292758297002549,-3.87348891607689,0.000107288288315824,0.00136607807486217,"Chadl","214685","chondroadherin-like","PR8_v_HI"
"1922","ENSMUSG00000042109",76.3657786653023,-1.21919292566642,0.501163014601608,-2.43272725669032,0.0149855842288301,0.0632230821438879,"Csdc2","105859","cold shock domain containing C2, RNA binding","PR8_v_HI"
"1923","ENSMUSG00000096883",31.3696855091022,2.32915983003773,0.516569542477919,4.50889887712899,6.51649580837266e-06,0.000135454621149287,"Shisa8","435145","shisa family member 8","PR8_v_HI"
"1924","ENSMUSG00000068101",49.6432239398556,1.64128212948772,0.412044502374432,3.98326423488175,6.79751045045198e-05,0.000953875779310153,"Cenpm","66570","centromere protein M","PR8_v_HI"
"1925","ENSMUSG00000016763",530.475982929716,-1.20046587673439,0.263203063276284,-4.56098748164745,5.09136166532959e-06,0.000110719043436103,"Scube1","64706","signal peptide, CUB domain, EGF-like 1","PR8_v_HI"
"1926","ENSMUSG00000022439",543.567066186405,1.59631355834435,0.319971159270001,4.98892950847902,6.07147949255903e-07,1.78091194636731e-05,"Parvg","64099","parvin, gamma","PR8_v_HI"
"1927","ENSMUSG00000006369",944.821767494701,-1.06624974321172,0.243163477216528,-4.38490909661677,1.16034223642774e-05,0.000222939589905767,"Fbln1","14114","fibulin 1","PR8_v_HI"
"1928","ENSMUSG00000022385",98.4947179123014,2.06362355344074,0.369382043151925,5.58669158855666,2.31436200155094e-08,9.96476908378621e-07,"Gtse1","29870","G two S phase expressed protein 1","PR8_v_HI"
"1929","ENSMUSG00000015365",3.62143333538004,-5.34092726850363,1.61774452942368,-3.30146520131106,0.00096181264990733,0.00781773572377292,"Mov10l1","83456","Mov10 like RISC complex RNA helicase 1","PR8_v_HI"
"1930","ENSMUSG00000058441",18.1175552295683,-1.17368688935567,0.446153009975365,-2.63068244103178,0.00852136185186543,0.041658696039147,"Panx2","406218","pannexin 2","PR8_v_HI"
"1931","ENSMUSG00000054136",7.47547218121714,3.15135553098124,1.11710954855335,2.8209905958303,0.0047875606335636,0.0269435367729319,"Adm2","223780","adrenomedullin 2","PR8_v_HI"
"1932","ENSMUSG00000036218",6.01212726102607,-2.01789743926628,0.648322340845583,-3.11249098193101,0.00185515681668183,0.0129697660460684,"Pdzrn4","239618","PDZ domain containing RING finger 4","PR8_v_HI"
"1933","ENSMUSG00000033065",528.616114199503,-1.15775209053754,0.281692259356012,-4.10998901135702,3.95677946094275e-05,0.000610368814399529,"Pfkm","18642","phosphofructokinase, muscle","PR8_v_HI"
"1934","ENSMUSG00000022991",4.25199583541361,-3.15857923338567,1.11498479620301,-2.83284511514592,0.00461357342988974,0.0262398518524392,"Lalba","16770","lactalbumin, alpha","PR8_v_HI"
"1935","ENSMUSG00000022996",556.980700775223,-1.09943890634543,0.412925529919528,-2.6625597757535,0.00775487945172679,0.0388959357202165,"Wnt10b","22410","wingless-type MMTV integration site family, member 10B","PR8_v_HI"
"1936","ENSMUSG00000116033",21.8061453815524,1.17680335436824,0.445946080074344,2.63889157669477,0.00831775784604244,0.0409058173703766,NA,NA,NA,"PR8_v_HI"
"1937","ENSMUSG00000043091",1020.52835111258,1.15995420490753,0.293279631744865,3.95511341175107,7.64983541490332e-05,0.00104794555483971,"Tuba1c","22146","tubulin, alpha 1C","PR8_v_HI"
"1938","ENSMUSG00000023484",12.4072125437208,2.49757992777087,0.605854378009148,4.12240963905878,3.74929700964555e-05,0.00058467219258778,"Prph","19132","peripherin","PR8_v_HI"
"1939","ENSMUSG00000032783",57.6818503752683,1.91842836174867,0.414388435559503,4.62954126400372,3.6647669463577e-06,8.47794399982472e-05,"Troap","78733","trophinin associated protein","PR8_v_HI"
"1940","ENSMUSG00000023011",237.627787915889,-1.28831105740757,0.520754526415274,-2.47393155903211,0.0133635294737709,0.0580865191519554,"Faim2","72393","Fas apoptotic inhibitory molecule 2","PR8_v_HI"
"1941","ENSMUSG00000023015",429.715696166188,1.43426629800445,0.238055608441109,6.02492126691172,1.69191965546112e-09,1.00495762792721e-07,"Racgap1","26934","Rac GTPase-activating protein 1","PR8_v_HI"
"1942","ENSMUSG00000098112",868.809347469915,1.69401709926712,0.333869129843034,5.07389557118846,3.89753006269522e-07,1.21469243610917e-05,"Bin2","668218","bridging integrator 2","PR8_v_HI"
"1943","ENSMUSG00000023031",56.848107536247,1.43655851202598,0.354333268096341,4.05425807106374,5.02936697426717e-05,0.000745263902296038,"Cela1","109901","chymotrypsin-like elastase family, member 1","PR8_v_HI"
"1944","ENSMUSG00000037280",451.233042065315,2.33896318933836,0.455644191096639,5.13331067320088,2.84689396109055e-07,9.15188910250427e-06,"Galnt6","207839","polypeptide N-acetylgalactosaminyltransferase 6","PR8_v_HI"
"1945","ENSMUSG00000116504",23.321724988613,1.41167963754813,0.434568248361533,3.24846475293726,0.00116029583125507,0.00899829648390695,"I730030J21Rik","619313","RIKEN cDNA I730030J21 gene","PR8_v_HI"
"1946","ENSMUSG00000061527",46.8561943174233,3.56774891838507,1.10190284860091,3.237807146896,0.00120452203223402,0.00926043794017998,"Krt5","110308","keratin 5","PR8_v_HI"
"1947","ENSMUSG00000023045",117.534665491548,3.68794241051685,0.592848945534142,6.22071176527792,4.94904601887296e-10,3.42314337860239e-08,"Soat2","223920","sterol O-acyltransferase 2","PR8_v_HI"
"1948","ENSMUSG00000001281",1207.66508731829,1.11576776929005,0.303637148601797,3.67467477029076,0.000238152580743824,0.00260800185715479,"Itgb7","16421","integrin beta 7","PR8_v_HI"
"1949","ENSMUSG00000058290",210.883848992472,1.57314831636707,0.26206778664911,6.00282978874241,1.93907868367826e-09,1.13290804183731e-07,"Espl1","105988","extra spindle pole bodies 1, separase","PR8_v_HI"
"1950","ENSMUSG00000063234",117.601458656947,8.27477449635838,1.46249737394463,5.65797562701924,1.5316888028401e-08,6.95815070137658e-07,"Gpr84","80910","G protein-coupled receptor 84","PR8_v_HI"
"1951","ENSMUSG00000022488",2429.93614394972,1.90362882258398,0.418319645877316,4.55065603861759,5.34789101361087e-06,0.00011501452268189,"Nckap1l","105855","NCK associated protein 1 like","PR8_v_HI"
"1952","ENSMUSG00000022489",417.373346028904,1.16715502642422,0.356340889723442,3.27538898870139,0.00105516574912822,0.00835482422186386,"Pde1b","18574","phosphodiesterase 1B, Ca2+-calmodulin dependent","PR8_v_HI"
"1953","ENSMUSG00000022534",277.856946202843,3.53824717710436,0.57329762377698,6.1717457571057,6.75400464412165e-10,4.51150677816998e-08,"Mefv","54483","Mediterranean fever","PR8_v_HI"
"1954","ENSMUSG00000049871",235.926940168517,1.33486986441171,0.276785702157731,4.82275585048471,1.41588238802195e-06,3.72507363975051e-05,"Nlrc3","268857","NLR family, CARD domain containing 3","PR8_v_HI"
"1955","ENSMUSG00000022519",226.311417924864,-2.75489338133176,0.639536852222651,-4.30763820999116,1.65006990908676e-05,0.00029882431579931,"Srl","106393","sarcalumenin","PR8_v_HI"
"1956","ENSMUSG00000063445",219.736447257164,1.24485131542981,0.271412372140016,4.58656805367596,4.50591571756152e-06,0.000100327980078872,"Nmral1","67824","NmrA-like family domain containing 1","PR8_v_HI"
"1957","ENSMUSG00000008658",14.3759058189407,-1.73866897222435,0.688302738890161,-2.52602361430063,0.0115361726716091,0.0520864633448396,"Rbfox1","268859","RNA binding protein, fox-1 homolog (C. elegans) 1","PR8_v_HI"
"1958","ENSMUSG00000116270",16.8477447684777,-1.08319643670411,0.376516957395747,-2.87688619443928,0.00401620412110277,0.023515960886042,"Gm1600","381033","predicted gene 1600","PR8_v_HI"
"1959","ENSMUSG00000050908",115.661801561893,2.26195611710814,0.433017081027996,5.22371106409518,1.7537235770047e-07,5.93112633093608e-06,"Tvp23a","383103","trans-golgi network vesicle protein 23A","PR8_v_HI"
"1960","ENSMUSG00000022504",2174.66917449059,2.52101345267815,0.25362451745035,9.93994381151135,2.7898445709877e-23,1.10777494983552e-20,"Ciita","12265","class II transactivator","PR8_v_HI"
"1961","ENSMUSG00000038037",1218.8022144646,4.00686130333952,0.450640658381222,8.89147756381513,6.030161004596e-19,1.52116132071232e-16,"Socs1","12703","suppressor of cytokine signaling 1","PR8_v_HI"
"1962","ENSMUSG00000022501",14.3537821260422,5.57958982284151,1.41600373659133,3.94037789495737,8.13533521498294e-05,0.00109709344452619,"Prm1","19118","protamine 1","PR8_v_HI"
"1963","ENSMUSG00000037991",88.0571829091492,1.83830359899501,0.380899424078879,4.82621784855816,1.3915029627684e-06,3.66993930229766e-05,"Rmi2","223970","RecQ mediated genome instability 2","PR8_v_HI"
"1964","ENSMUSG00000022500",3117.29036742525,1.02485264661049,0.314902171956047,3.25451120341441,0.00113587679815101,0.00884007015312725,"Litaf","56722","LPS-induced TN factor","PR8_v_HI"
"1965","ENSMUSG00000096959",23.8673222334919,1.00488120035103,0.320061357555766,3.13965174685589,0.00169148784518991,0.0120738527047939,"4930509G22Rik","105246071","RIKEN cDNA 4930509G22 gene","PR8_v_HI"
"1966","ENSMUSG00000099411",3.57784774541683,-2.48886616822133,0.95631595875717,-2.6025563470214,0.00925316083141275,0.044287114854275,"2310015D24Rik","70100","RIKEN cDNA 2310015D24 gene","PR8_v_HI"
"1967","ENSMUSG00000018830",2262.66080232528,-1.12082389798347,0.350103024632763,-3.20141163921433,0.00136756011306782,0.0101948241268496,"Myh11","17880","myosin, heavy polypeptide 11, smooth muscle","PR8_v_HI"
"1968","ENSMUSG00000059305",12.1856467391258,-1.05017961389763,0.43998505897551,-2.38685289983014,0.0169932891752004,0.0696426044523409,"Vpreb1","22362","pre-B lymphocyte gene 1","PR8_v_HI"
"1969","ENSMUSG00000049916",26.7613606731367,2.15369290046936,0.477663895357762,4.50880403857253,6.51940905820652e-06,0.000135454621149287,"2610318N02Rik","70458","RIKEN cDNA 2610318N02 gene","PR8_v_HI"
"1970","ENSMUSG00000000028",139.48929009825,1.50846891632838,0.264660168396564,5.69964466306887,1.20057408692448e-08,5.64533104645498e-07,"Cdc45","12544","cell division cycle 45","PR8_v_HI"
"1971","ENSMUSG00000043008",629.409987889523,1.25628445156887,0.323278756656748,3.88607177459164,0.000101879396034118,0.00131018577051072,"Klhl6","239743","kelch-like 6","PR8_v_HI"
"1972","ENSMUSG00000089874",26.0322220028389,-1.37450621911021,0.510754259641528,-2.69113021215899,0.00712103946556168,0.036431186985258,"9230117E06Rik","78082","RIKEN cDNA 9230117E06 gene","PR8_v_HI"
"1973","ENSMUSG00000022868",35.936437120864,-1.91871733308312,0.517538458122929,-3.70739082858143,0.000209405641752147,0.00234836598872884,"Ahsg","11625","alpha-2-HS-glycoprotein","PR8_v_HI"
"1974","ENSMUSG00000060459",6.44574172885246,2.85323746021265,1.16779774697626,2.44326337124767,0.0145551110346892,0.0618491262001202,"Kng2","385643","kininogen 2","PR8_v_HI"
"1975","ENSMUSG00000033355",2571.44600438524,3.01199519895988,0.330653977561869,9.10920600795223,8.29870644072367e-20,2.31092030522074e-17,"Rtp4","67775","receptor transporter protein 4","PR8_v_HI"
"1976","ENSMUSG00000096960",35.0783565658809,4.91598590714903,0.938716758210582,5.23692142933516,1.63277158790763e-07,5.56595999807876e-06,"A230028O05Rik","319487","RIKEN cDNA A230028O05 gene","PR8_v_HI"
"1977","ENSMUSG00000022523",36.3918631739022,-2.99274918436209,0.657608380118625,-4.55095962101674,5.34017968018601e-06,0.000114963988657177,"Fgf12","14167","fibroblast growth factor 12","PR8_v_HI"
"1978","ENSMUSG00000116660",81.107483040608,-1.19587364677847,0.263171372077432,-4.54408713736012,5.51738322722985e-06,0.00011818554561265,"9030404E10Rik","71528","RIKEN cDNA 9030404E10 gene","PR8_v_HI"
"1979","ENSMUSG00000022548",872.080596206246,2.63904655173473,0.472685386190626,5.58309317113192,2.36278081168787e-08,1.01325492328422e-06,"Apod","11815","apolipoprotein D","PR8_v_HI"
"1980","ENSMUSG00000075269",8.5330693885557,4.73479615200887,1.2796398094184,3.70010069799318,0.000215513933848409,0.0024042922838593,"Bex6","328660","brain expressed family member 6","PR8_v_HI"
"1981","ENSMUSG00000079625",18.1535443144439,2.92453396562216,0.974534594840965,3.00095448751044,0.00269134787793277,0.0173089025790745,"Tm4sf19","277203","transmembrane 4 L six family member 19","PR8_v_HI"
"1982","ENSMUSG00000103847",32.2332912683224,1.33205290291212,0.339027596004845,3.92903975549261,8.52857404149485e-05,0.00113795696700518,NA,NA,NA,"PR8_v_HI"
"1983","ENSMUSG00000079620",1856.9448972879,1.16778145144887,0.357766920864904,3.26408447328151,0.0010981841789064,0.00862269058647968,"Muc4","140474","mucin 4","PR8_v_HI"
"1984","ENSMUSG00000022824",11.1659946622046,2.53352251613964,0.824536955417166,3.07266096382281,0.00212159378141077,0.0144123998987044,"Muc13","17063","mucin 13, epithelial transmembrane","PR8_v_HI"
"1985","ENSMUSG00000116665",8.63251213252412,-1.63399927523566,0.627061970719823,-2.6058019008232,0.00916594568546259,0.043987512844156,"E130310I04Rik","278725","RIKEN cDNA E130310I04 gene","PR8_v_HI"
"1986","ENSMUSG00000022840",536.087148454031,-1.12255170467327,0.334603447819827,-3.35487189981895,0.000794017439099662,0.00672671747498023,"Adcy5","224129","adenylate cyclase 5","PR8_v_HI"
"1987","ENSMUSG00000034422",7623.24458539456,2.07658483820558,0.341666536100727,6.07781160515347,1.2183377193436e-09,7.55017265264898e-08,"Parp14","547253","poly (ADP-ribose) polymerase family, member 14","PR8_v_HI"
"1988","ENSMUSG00000116639",30.2937141615965,2.04261745204973,0.49755590136626,4.10530243223087,4.0378625864698e-05,0.000622428825155179,NA,NA,NA,"PR8_v_HI"
"1989","ENSMUSG00000049502",3485.62488539184,2.28700723884385,0.360912138055899,6.3367423749257,2.34673893901434e-10,1.73265529377909e-08,"Dtx3l","209200","deltex 3-like, E3 ubiquitin ligase","PR8_v_HI"
"1990","ENSMUSG00000022906",3490.79166475076,2.0437763740514,0.285198886709192,7.16614429191432,7.71394698294265e-13,9.61642158187537e-11,"Parp9","80285","poly (ADP-ribose) polymerase family, member 9","PR8_v_HI"
"1991","ENSMUSG00000059657",47.0063952265704,2.42644281959051,0.54027645138768,4.49111341676707,7.08518072690722e-06,0.000145517667764698,"Stfa2l1","268885","stefin A2 like 1","PR8_v_HI"
"1992","ENSMUSG00000079597",43.8067023694054,2.29187987902127,0.490028702751794,4.67703190884746,2.91056981485796e-06,6.91889556210471e-05,"Cstdc4","433016","cystatin domain containing 4","PR8_v_HI"
"1993","ENSMUSG00000079594",4.43690418216003,4.4937101006867,1.41689963908124,3.17150910109663,0.00151649116141654,0.0110638324202427,"Cstdc6","100038854","cystatin domain containing 6","PR8_v_HI"
"1994","ENSMUSG00000071561",14.8890036233169,2.44263441117518,0.736817972376846,3.31511241955142,0.000916062760202253,0.00753152519334996,"Cstdc5","100034684","cystatin domain containing 5","PR8_v_HI"
"1995","ENSMUSG00000022902",6.13622056460112,3.51597111355309,1.53672077570737,2.28797005229181,0.0221392651929312,0.0842880192235139,"Stfa2","20862","stefin A2","PR8_v_HI"
"1996","ENSMUSG00000022901",445.884005245874,2.07276097361413,0.404170277705634,5.12843493930487,2.92160830867954e-07,9.34567332129583e-06,"Cd86","12524","CD86 antigen","PR8_v_HI"
"1997","ENSMUSG00000022831",2176.53145658923,2.09061952340135,0.44129125287502,4.73750501461547,2.16365504701736e-06,5.32641693664135e-05,"Hcls1","15163","hematopoietic cell specific Lyn substrate 1","PR8_v_HI"
"1998","ENSMUSG00000047746",44.1091512494427,-1.84427964436094,0.587551246868316,-3.13892559022054,0.0016956850043771,0.0120793614165627,"Fbxo40","207215","F-box protein 40","PR8_v_HI"
"1999","ENSMUSG00000034206",83.8078926754191,1.5062690113127,0.306330609859816,4.91713515669231,8.78199214824697e-07,2.467935460586e-05,"Polq","77782","polymerase (DNA directed), theta","PR8_v_HI"
"2000","ENSMUSG00000108763",16.022902975433,-1.9378246315963,0.490316909336323,-3.95218805367997,7.7439844646381e-05,0.00105560403617781,"Gm36028","102639802","predicted gene, 36028","PR8_v_HI"
"2001","ENSMUSG00000022803",228.579028742316,-1.09189447077471,0.362132824245239,-3.01517674640637,0.00256829543318602,0.0166838204453794,"Popdc2","64082","popeye domain containing 2","PR8_v_HI"
"2002","ENSMUSG00000002847",306.080257678277,3.65343809229788,0.688010896339905,5.31014568480458,1.09537639617651e-07,3.9741219436238e-06,"Pla1a","85031","phospholipase A1 member A","PR8_v_HI"
"2003","ENSMUSG00000075122",94.3864616871356,1.12311780082609,0.388162509993666,2.89342162602055,0.00381069379771311,0.0226178837529113,"Cd80","12519","CD80 antigen","PR8_v_HI"
"2004","ENSMUSG00000049436",575.648935112569,1.03049497812143,0.232421726554727,4.43372912419521,9.26169791249735e-06,0.000184391203936646,"Upk1b","22268","uroplakin 1B","PR8_v_HI"
"2005","ENSMUSG00000047261",210.628850741265,-1.34857194985301,0.351265663515651,-3.83917954392637,0.000123446135932549,0.00152865017748225,"Gap43","14432","growth associated protein 43","PR8_v_HI"
"2006","ENSMUSG00000071552",121.359049492782,6.2967539926401,0.839670245077642,7.4990795845789,6.42675008940315e-14,9.06594575111726e-12,"Tigit","100043314","T cell immunoreceptor with Ig and ITIM domains","PR8_v_HI"
"2007","ENSMUSG00000022667",282.663264810306,1.90356888339572,0.359051166231097,5.30166467185494,1.14751474220245e-07,4.12835756750082e-06,"Cd200r1","57781","CD200 receptor 1","PR8_v_HI"
"2008","ENSMUSG00000062082",297.656467722753,2.35636397521669,0.445025644907356,5.29489480478643,1.19084942718922e-07,4.26280357559121e-06,"Cd200r4","239849","CD200 receptor 4","PR8_v_HI"
"2009","ENSMUSG00000087141",158.289523895219,1.0379549298714,0.324328488896792,3.20031993921352,0.00137275112990423,0.0102142814646033,"Plcxd2","433022","phosphatidylinositol-specific phospholipase C, X domain containing 2","PR8_v_HI"
"2010","ENSMUSG00000022657",56.7999927550007,1.4050245568921,0.375503229216013,3.74171098295362,0.000182771641568575,0.00210133487319752,"Cd96","84544","CD96 antigen","PR8_v_HI"
"2011","ENSMUSG00000022652",29.0185564850926,3.04396859918709,0.61603952637034,4.94119040887186,7.76470327068776e-07,2.21093345970032e-05,"Morc1","17450","microrchidia 1","PR8_v_HI"
"2012","ENSMUSG00000022650",30.3277927209771,6.9362895434918,1.34386513516156,5.1614476497732,2.45047420797629e-07,7.9735165360874e-06,"Retnlb","57263","resistin like beta","PR8_v_HI"
"2013","ENSMUSG00000061100",13509.3122886267,5.73519060215174,0.608350668069573,9.42744193961475,4.20211809948707e-21,1.38618178906464e-18,"Retnla","57262","resistin like alpha","PR8_v_HI"
"2014","ENSMUSG00000022651",227.505711722718,1.6356638259318,0.50565357846921,3.2347518055415,0.00121748512769617,0.00933666527470004,"Retnlg","245195","resistin like gamma","PR8_v_HI"
"2015","ENSMUSG00000033031",247.207699684653,1.88525152795628,0.295092537346128,6.38867910693716,1.67324764973584e-10,1.29991942411724e-08,"Cip2a","224171","cell proliferation regulating inhibitor of protein phosphatase 2A","PR8_v_HI"
"2016","ENSMUSG00000035356",1358.19965677586,1.05930812562368,0.22265758089232,4.75756595117227,1.95941250152435e-06,4.88531661135873e-05,"Nfkbiz","80859","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta","PR8_v_HI"
"2017","ENSMUSG00000022755",3.43901803465695,3.17698306216796,1.34897033417955,2.35511707090297,0.0185168709079476,0.0741574049324266,"Adgrg7","239853","adhesion G protein-coupled receptor G7","PR8_v_HI"
"2018","ENSMUSG00000047293",26.8452728221818,4.19349968951973,0.880160963629221,4.7644690719166,1.89351556559008e-06,4.75418744231645e-05,"Gpr15","71223","G protein-coupled receptor 15","PR8_v_HI"
"2019","ENSMUSG00000116902",3.31262296327835,-2.82264819994946,1.10221085343246,-2.56089675687667,0.0104402376809816,0.0483811489854351,NA,NA,NA,"PR8_v_HI"
"2020","ENSMUSG00000032940",7.52695509841977,1.8839542531626,0.688292457028015,2.73714208825903,0.00619755181830177,0.0327552147123556,"Rbm11","224344","RNA binding motif protein 11","PR8_v_HI"
"2021","ENSMUSG00000022876",473.158292931737,1.78516418804325,0.344959186037143,5.17500116043014,2.27909564450303e-07,7.51821058606678e-06,"Samsn1","67742","SAM domain, SH3 domain and nuclear localization signals, 1","PR8_v_HI"
"2022","ENSMUSG00000116707",7.66141331925772,1.48781191210652,0.58657875017977,2.53642313440531,0.0111991325199473,0.0510267317239077,NA,NA,NA,"PR8_v_HI"
"2023","ENSMUSG00000097418",35.0664397566532,2.2445830184227,0.539083539155749,4.16370164434608,3.13129233010492e-05,0.000504062838904727,"Mir155hg","100653389","Mir155 host gene (non-protein coding)","PR8_v_HI"
"2024","ENSMUSG00000116656",58.1534268154301,-1.3475158841568,0.408947502870249,-3.29508280329159,0.000983926826725846,0.00794926865812192,NA,NA,NA,"PR8_v_HI"
"2025","ENSMUSG00000085337",18.9684665511147,1.63141482146083,0.543450300708258,3.00195771229618,0.00268249436342564,0.0172648259562207,NA,NA,NA,"PR8_v_HI"
"2026","ENSMUSG00000040666",122.531632928344,-1.56973774793109,0.336911852047176,-4.65919420285425,3.17449603877527e-06,7.47994989707905e-05,"Sh3bgr","50795","SH3-binding domain glutamic acid-rich protein","PR8_v_HI"
"2027","ENSMUSG00000000386",1767.30205244785,5.93519242440193,0.647622663618682,9.16458419048865,4.973835381739e-20,1.4412024088547e-17,"Mx1","17857","MX dynamin-like GTPase 1","PR8_v_HI"
"2028","ENSMUSG00000023341",837.136964761977,3.33922054798386,0.43837602486142,7.61725176243262,2.59133608028932e-14,3.91291748123688e-12,"Mx2","17858","MX dynamin-like GTPase 2","PR8_v_HI"
"2029","ENSMUSG00000116560",12.7781835566801,1.97296926478092,0.602985010728734,3.27200383040451,0.00106788129265029,0.00842439686424114,"Gm2808","100040500","predicted gene 2808","PR8_v_HI"
"2030","ENSMUSG00000116868",4.01089557714067,3.97922688924382,1.40642369899166,2.82932297862781,0.0046646597566304,0.0264252667111411,NA,NA,NA,"PR8_v_HI"
"2031","ENSMUSG00000041831",97.4998741652567,2.10885684285577,0.36617753841416,5.75911032661586,8.45584235895292e-09,4.14897418445466e-07,"Sytl3","83672","synaptotagmin-like 3","PR8_v_HI"
"2032","ENSMUSG00000071984",495.690506945129,-1.17250770598961,0.180061820097956,-6.51169529082704,7.43073383065531e-11,6.10458983896211e-09,"Fndc1","68655","fibronectin type III domain containing 1","PR8_v_HI"
"2033","ENSMUSG00000033450",316.175859532684,1.16333048656361,0.338873392749689,3.43293546042109,0.000597084209033816,0.00536350214080565,"Tagap","72536","T cell activation Rho GTPase activating protein","PR8_v_HI"
"2034","ENSMUSG00000023868",63.2475666563726,1.24980485760181,0.465274974928958,2.6861639351926,0.00722776167041449,0.0368292931884571,"Pde10a","23984","phosphodiesterase 10A","PR8_v_HI"
"2035","ENSMUSG00000023828",79.4872576206164,-1.16388152837797,0.33139814138298,-3.51203396470751,0.000444691163909593,0.00426624963604005,"Slc22a3","20519","solute carrier family 22 (organic cation transporter), member 3","PR8_v_HI"
"2036","ENSMUSG00000023829",36.7266327557979,-1.27348854294911,0.500146989882652,-2.54622854622779,0.0108893867886129,0.0499337535332416,"Slc22a1","20517","solute carrier family 22 (organic cation transporter), member 1","PR8_v_HI"
"2037","ENSMUSG00000071311",44.3650612203531,8.08768408376211,1.53125811999137,5.28172486282567,1.27973286579986e-07,4.53554249726951e-06,"Gpr31b","436440","G protein-coupled receptor 31, D17Leh66b region","PR8_v_HI"
"2038","ENSMUSG00000067049",6.9602191439466,4.63908517243946,1.28592879641182,3.60757546248603,0.000309071661728355,0.00322017228900845,"Unc93a","381058","unc-93 homolog A","PR8_v_HI"
"2039","ENSMUSG00000117278",45.5179365973004,-1.03499125243566,0.313701206809589,-3.29928999305343,0.000969297224227566,0.00785914467207085,NA,NA,NA,"PR8_v_HI"
"2040","ENSMUSG00000117239",169.045203484522,8.19892059241105,1.38927054030395,5.90160113135147,3.59990646621391e-09,1.94431220273447e-07,"Gpr31c","667359","G protein-coupled receptor 31, D17Leh66c region","PR8_v_HI"
"2041","ENSMUSG00000003665",165.661820760421,1.54936592360112,0.333161879718891,4.65048980065913,3.31147622879255e-06,7.76856381813674e-05,"Has1","15116","hyaluronan synthase 1","PR8_v_HI"
"2042","ENSMUSG00000045551",204.22685291638,1.08693542965325,0.365319051219259,2.97530453455843,0.00292697816994474,0.0184589017411633,"Fpr1","14293","formyl peptide receptor 1","PR8_v_HI"
"2043","ENSMUSG00000052270",446.825189177397,2.18070535961726,0.396791133857037,5.49585203283037,3.88828440225508e-08,1.59108004109072e-06,"Fpr2","14289","formyl peptide receptor 2","PR8_v_HI"
"2044","ENSMUSG00000117322",3.46630320870508,3.74424946674312,1.40369820586786,2.66741771920139,0.00764366029896178,0.0384550361638523,"6330415G19Rik","320020","RIKEN cDNA 6330415G19 gene","PR8_v_HI"
"2045","ENSMUSG00000023903",174.08813998913,2.43156930028326,0.521211657672026,4.66522431816621,3.08280550334772e-06,7.28121780336581e-05,"Mmp25","240047","matrix metallopeptidase 25","PR8_v_HI"
